Id,SalePrice
2735,143750.30375987478
2736,137945.06492712468
2737,121193.42603648841
2738,141312.1747235707
2739,152973.4526336124
2740,137002.6762661878
2741,149115.77233104652
2742,148797.00267034245
2743,156912.83485141463
2744,158902.37130040675
2745,143195.7425371092
2746,145233.65908590358
2747,140519.14704881323
2748,124058.92550963488
2749,120839.61067175903
2750,127424.00594401277
2751,136840.91089969012
2752,180214.2238099421
2753,145927.41625098267
2754,194724.27293046223
2755,141160.28347457954
2756,97332.03468809614
2757,61127.25143571582
2758,86470.3219563904
2759,173582.02361968334
2760,126819.81637508768
2761,139200.41864842642
2762,142756.14061633786
2763,174054.03063890396
2764,138931.5106934527
2765,270139.8079839036
2766,109934.35154664033
2767,90814.92938434763
2768,129587.29797572721
2769,129056.48122997476
2770,133147.56337779394
2771,99983.43602706982
2772,107497.30746634828
2773,173993.37630043298
2774,155495.8736848105
2775,111005.5501380427
2776,141912.79844547733
2777,165659.770699155
2778,95228.78366002422
2779,125710.02154584102
2780,97422.03685495345
2781,96808.24631135714
2782,98895.24822185829
2783,99878.28636924655
2784,120580.0850984243
2785,135376.6384755633
2786,67756.84888622993
2787,123794.65953051366
2788,75117.35070973945
2789,156617.931964841
2790,91412.69417312485
2791,118954.79880308229
2792,54075.882939535535
2793,116623.98110641105
2794,103350.95571701726
2795,121778.3047895338
2796,99741.59363476907
2797,254594.45746499996
2798,104526.49253102033
2799,114290.89175737751
2800,72394.53940153339
2801,106079.96679975267
2802,125039.7368134958
2803,181833.9960616719
2804,126617.62395096701
2805,96516.96580956715
2806,79638.68494365229
2807,217173.1999886137
2808,146138.87766148
2809,125533.67219300297
2810,126003.4989372102
2811,151057.96564054687
2812,159217.63191910222
2813,160486.83879110712
2814,159135.46352523298
2815,100666.03065288291
2816,252242.83785253283
2817,171683.8257955618
2818,139473.30420497074
2819,157587.20651944683
2820,140710.42936556195
2821,98108.96941261848
2822,162958.1459166233
2823,328260.3618260316
2824,165882.0049116017
2825,142358.18279645054
2826,139028.65549707282
2827,135446.4253461359
2828,216670.3693236367
2829,212950.77152479207
2830,227823.42813732233
2831,170367.65225405295
2832,254853.62937475572
2833,309386.3239489423
2834,226254.7183680338
2835,229611.0134852789
2836,189458.2453620326
2837,161414.69299652867
2838,158541.86423316202
2839,179431.91849422993
2840,207476.48409160585
2841,198853.13118247295
2842,239119.6273461041
2843,150912.18096663014
2844,166661.10932837354
2845,119771.56686998878
2846,206792.11887678818
2847,217688.88629585443
2848,217612.8125981414
2849,196934.56366467418
2850,270246.94990068674
2851,206625.64468515644
2852,235910.05563497194
2853,237283.70579712038
2854,137393.93616584726
2855,195871.9163273739
2856,197441.04339183212
2857,186469.2170052862
2858,198588.4556261905
2859,107125.40883494745
2860,131045.07252872929
2861,124970.36915208749
2862,176505.531725249
2863,135626.12864946705
2864,260979.4280557331
2865,144729.6835471804
2866,138167.36001899006
2867,107708.79613149111
2868,102397.36796220668
2869,105005.56633414073
2870,113983.31126305177
2871,85936.83621408949
2872,56027.50171023804
2873,95214.9981896542
2874,147710.25845316978
2875,124528.54867173714
2876,153323.33545571606
2877,148641.93019516495
2878,164438.9650601084
2879,146474.55200199215
2880,108829.87826918034
2881,145311.72591185814
2882,191706.2434881301
2883,211634.46568757744
2884,167463.8646437167
2885,181813.05568809505
2886,244102.53869696098
2887,108923.03369461208
2888,139595.8941343718
2889,58197.886975365516
2890,83438.1104551973
2891,147620.01804523476
2892,36660.85153069816
2893,67092.22888123816
2894,44675.47509418929
2895,348514.1301307453
2896,293993.4676885437
2897,218469.47901891885
2898,136162.74331128795
2899,193606.23406848434
2900,163156.82572899034
2901,218049.29604676814
2902,168335.0780333282
2903,325747.32893412194
2904,341657.3440857045
2905,80224.63941023292
2906,198295.10064727176
2907,105108.75214583287
2908,127864.273634255
2909,139995.11495584415
2910,75219.05015201823
2911,79818.54722360577
2912,152481.8210603337
2913,80622.84900529405
2914,74471.77348617601
2915,85915.34906582291
2916,82209.19145278975
2917,166030.4323316136
2918,116257.44883148372
2919,219909.95646995056
