Id,SalePrice
2734,153488.79347422378
2735,128265.73049434395
2736,141905.84420947707
2737,119748.13075248631
2738,150752.2065914812
2739,165470.25363259309
2740,144530.93485291014
2741,136151.47413323764
2742,157252.72917628507
2743,147309.11356643596
2744,161505.26986221338
2745,156307.20838745753
2746,136658.51570438253
2747,140999.9535484583
2748,117727.7004949195
2749,118452.62255919665
2750,132653.9355169998
2751,131247.98322912687
2752,222645.38907787998
2753,152014.6577513222
2754,220988.97575747978
2755,133204.12565301382
2756,91135.57485318363
2757,69130.97552982025
2758,80083.75982075898
2759,151296.18790045808
2760,112772.94308067125
2761,139758.8191067844
2762,145157.14569313405
2763,215960.47018011194
2764,166493.16151990477
2765,306235.3276528458
2766,124638.59961795504
2767,88880.10519895624
2768,125028.13154276746
2769,113480.17894879448
2770,160316.40733458468
2771,108754.67285990054
2772,110823.81851124851
2773,145084.6419015428
2774,140860.87062839462
2775,116240.47022722759
2776,145675.32280784193
2777,144932.10495074114
2778,120273.87223784624
2779,117386.16579507026
2780,110471.84402303904
2781,92136.53006747802
2782,84104.66285089489
2783,82191.87218188692
2784,120777.013371483
2785,122081.52493292047
2786,66071.59281112946
2787,127771.16882115896
2788,66674.87033354102
2789,172378.53368288543
2790,102397.60827261061
2791,110786.54905589418
2792,65952.71865168032
2793,153827.9683188362
2794,84332.1603919162
2795,117614.77469522807
2796,89651.14303748796
2797,221880.47829288404
2798,105128.69637051629
2799,111888.4542507453
2800,76472.51890922351
2801,112272.24524405939
2802,128278.88448923116
2803,175561.57637995627
2804,154475.5698074882
2805,113509.33684970802
2806,77509.49321369309
2807,173553.69230212757
2808,146114.98676339872
2809,128174.06013955054
2810,130493.77884500964
2811,157465.6109876538
2812,156829.0006886198
2813,158246.91291779216
2814,151570.05557407765
2815,100212.46611892135
2816,249674.06590898734
2817,156620.54194262327
2818,132435.41152316728
2819,152413.5437017154
2820,130634.9915349507
2821,109691.01026938503
2822,187231.09840418622
2823,297802.19980121986
2824,168286.75526690885
2825,162505.99344358026
2826,136475.9620529104
2827,137611.89908461343
2828,212196.69671150474
2829,244143.12419076258
2830,229312.47199371763
2831,187117.82467771258
2832,254382.19268926224
2833,277793.41645160055
2834,212926.35920650105
2835,218781.10149189064
2836,196572.68839191215
2837,179447.58796016304
2838,154479.45825358081
2839,182651.4641233838
2840,209052.47792233241
2841,203674.02802906086
2842,243252.48364907148
2843,147992.1237087084
2844,174140.73372658435
2845,121623.76721570709
2846,207193.11469437348
2847,206212.80405293495
2848,246745.5558539968
2849,204631.37187327386
2850,298211.6362058064
2851,230982.4032277481
2852,248769.14259526032
2853,240555.51297655536
2854,144445.09722443565
2855,205704.10310670163
2856,196882.68152262506
2857,191556.77989643885
2858,206554.7975445314
2859,118169.9965572087
2860,119750.92217687008
2861,136257.37451775596
2862,198427.17962692984
2863,140297.5715481058
2864,249628.85348626305
2865,143556.2826270557
2866,176045.837524574
2867,90708.61827705722
2868,108242.68558512366
2869,110079.7882104695
2870,130789.96999453622
2871,89137.4686858832
2872,48880.861633345594
2873,104052.84905400242
2874,134090.71486559112
2875,130965.767288032
2876,172866.2439378126
2877,129560.08497605953
2878,157981.35600774677
2879,134051.2331078737
2880,96650.28040624995
2881,136794.94057047254
2882,148200.20526555294
2883,174882.60816087053
2884,189300.1608313343
2885,166118.84817309774
2886,199268.747723518
2887,114027.88792197374
2888,131035.36882040367
2889,62912.666059638774
2890,78570.95292515209
2891,136420.84640849652
2892,69803.20251536241
2893,109739.53130638576
2894,60326.029802907855
2895,271302.7477481588
2896,253101.09881437907
2897,210685.72996876773
2898,173246.42641829283
2899,216343.84536281356
2900,168049.71106377002
2901,213719.38164195206
2902,198647.26499503583
2903,320428.27521130134
2904,330626.3570776886
2905,87218.10418273538
2906,235080.76366755195
2907,108258.68452831989
2908,132647.1505466849
2909,163378.16575203746
2910,77840.11576921215
2911,82485.50312080704
2912,148084.65689436026
2913,88764.78296286825
2914,79225.54181492054
2915,92316.2160890884
2916,86961.55132865548
2917,177405.7522092728
2918,110911.29420106825
2919,238775.12139433884
