Id,SalePrice
2734,156151.7502348513
2735,125302.94859504435
2736,140975.08713555918
2737,117857.16958625024
2738,141590.2424764046
2739,165552.6561191474
2740,139918.90392322533
2741,136562.22502662282
2742,166018.12855746498
2743,144497.65968768144
2744,153424.15761487288
2745,153921.0665158283
2746,132224.41908320435
2747,161666.5528833672
2748,131579.67282771075
2749,120099.0743338144
2750,129599.72551827726
2751,124172.11014863948
2752,234450.44587107425
2753,160352.5462200308
2754,210241.51258780342
2755,130858.78865817268
2756,86638.34621980716
2757,68089.628957835
2758,79776.92362628777
2759,159256.8632697675
2760,109341.35456850949
2761,137418.64665603332
2762,142421.3606219559
2763,219875.41432847283
2764,158395.04914753916
2765,313636.64779023314
2766,125413.12735477502
2767,80840.36173661514
2768,120853.4584977047
2769,113816.18326567645
2770,157946.1582867731
2771,109182.75821541731
2772,107929.68672141235
2773,145423.88909961891
2774,138791.71372757657
2775,115331.90734884937
2776,148935.74311108846
2777,147388.7789042
2778,121439.1829603426
2779,113515.4550032382
2780,111355.14703365625
2781,95311.1173430362
2782,86744.13372431719
2783,81267.0318399831
2784,122279.716692455
2785,121773.44129306199
2786,62604.93519530971
2787,132516.8227682234
2788,68271.14498254604
2789,160723.82570005814
2790,99971.31676005817
2791,111110.35631504048
2792,63825.57092389992
2793,160866.2518405068
2794,86102.52888344147
2795,112927.00650349353
2796,89919.61938830909
2797,201709.6329340737
2798,106186.30486495342
2799,116644.06070924156
2800,76066.38531677368
2801,113299.3912832396
2802,131760.63161366218
2803,170419.23462417326
2804,137941.24421928523
2805,103545.03017128327
2806,80249.35927754432
2807,170585.64821521338
2808,143777.42128020938
2809,135005.14418129998
2810,130527.8649992293
2811,163162.45590585296
2812,155967.40130260852
2813,154058.02785697344
2814,159379.07326173794
2815,97424.84194888695
2816,248934.98397321312
2817,152441.82231547963
2818,128900.51655222828
2819,162636.74026159346
2820,134133.45668722116
2821,111839.64248584799
2822,191548.6269407794
2823,297434.185073752
2824,161543.24791995474
2825,141183.277120347
2826,130953.75050016952
2827,137729.60375748915
2828,215938.24574438506
2829,256711.7278527521
2830,225581.24063305533
2831,194069.06562831363
2832,242167.74161994507
2833,281070.48866847315
2834,210063.60050366982
2835,225314.82067441614
2836,191598.82844218035
2837,178806.92256444608
2838,149625.98315307545
2839,176096.20493929673
2840,207609.7976341591
2841,210511.01460964818
2842,237723.33485015907
2843,151784.21739950948
2844,180700.44503226233
2845,125824.4979429895
2846,212934.01463194806
2847,207166.40494848456
2848,248932.83491846154
2849,200400.0056303373
2850,295750.43311600725
2851,231771.7992819075
2852,247732.5308882749
2853,237651.07547165852
2854,141050.41774226283
2855,211539.76856830288
2856,198121.8425656218
2857,192286.46546164883
2858,211775.21309393947
2859,121057.35795097427
2860,118883.9371534116
2861,133921.9304254387
2862,201598.48890742523
2863,137865.67477114615
2864,239669.64009246774
2865,149493.78925596547
2866,170075.729188706
2867,90617.0740412025
2868,105684.0834879344
2869,103727.17989908901
2870,138712.76128129626
2871,91505.36772570851
2872,47901.88536972295
2873,104395.95916668778
2874,130426.73674524226
2875,128642.15825818329
2876,177753.42423180808
2877,131986.02879951507
2878,154107.29275422648
2879,131145.59250313832
2880,100045.2805171437
2881,132497.33833915775
2882,147533.23300253996
2883,174773.51448769108
2884,194100.6947568781
2885,165786.6860964723
2886,202064.48548936596
2887,114514.08403096121
2888,135187.22639287607
2889,64203.386134565815
2890,74176.09537576891
2891,133130.2099506805
2892,64676.38967421084
2893,108964.05188624542
2894,65991.08595402444
2895,267227.4974774994
2896,240093.21344549436
2897,218985.30933187203
2898,165278.32944886782
2899,216771.49252181844
2900,166266.26112069958
2901,216110.70393992966
2902,194088.88858820754
2903,327507.2029950832
2904,331544.38908698526
2905,83728.57132758557
2906,231698.58877802658
2907,115367.20514655141
2908,130904.61889348274
2909,166891.4787652885
2910,75334.697062989
2911,84049.45146143057
2912,151974.91652113994
2913,88358.0845899463
2914,78366.00807167699
2915,88188.76224932222
2916,89930.81584892281
2917,176668.07857144598
2918,118540.0732252556
2919,243746.13441635447
