Id,SalePrice
2735,135375.36539419153
2736,135749.82124073472
2737,124157.42433182777
2738,143638.5863749848
2739,163787.53057027626
2740,141764.73246803816
2741,144157.4568146851
2742,143678.71460594662
2743,152573.99636887404
2744,154558.45295550607
2745,144985.65905892372
2746,144707.56212048267
2747,143520.6314266652
2748,123521.06761165566
2749,118068.02092459498
2750,126502.46429708177
2751,134045.97146580034
2752,173182.84112654376
2753,143195.31919228498
2754,198065.04949635523
2755,135135.88300253503
2756,91975.32178132943
2757,69107.96879106687
2758,81572.46941762013
2759,149346.42443183757
2760,114349.42089202131
2761,142010.00694966418
2762,146234.67604140774
2763,180874.359116513
2764,147181.84168312815
2765,279366.33945936646
2766,105376.00056529067
2767,88723.07759428519
2768,131081.7341632374
2769,128617.51530057193
2770,140817.5503995271
2771,102504.50721782584
2772,112225.12988297202
2773,169947.15135955325
2774,146912.5643527119
2775,120523.27996524102
2776,137271.98755088117
2777,143181.76980707527
2778,108271.66093543505
2779,128724.54804077884
2780,99849.19679653438
2781,94396.49556471272
2782,91363.52030102546
2783,91648.53872768712
2784,119353.49308850295
2785,132673.34475748398
2786,66276.34079813803
2787,127282.3575590605
2788,71895.1882449845
2789,159067.93155435083
2790,94989.3358119024
2791,110386.9874021678
2792,72488.88406983313
2793,119797.05043607696
2794,97883.6174741927
2795,128381.29874917533
2796,95746.698066469
2797,239370.04937786405
2798,92650.35082530246
2799,94384.04360737102
2800,66343.43042523903
2801,98716.280072565
2802,126228.32030451599
2803,168673.97326975048
2804,129908.78951275945
2805,103471.2478372377
2806,81266.9762205148
2807,206844.28164780655
2808,142940.15556636205
2809,133117.14267422017
2810,127165.5016876958
2811,151968.63867844932
2812,156164.02992417198
2813,157838.72590806702
2814,154087.1527627887
2815,98170.66402822813
2816,263825.9512304407
2817,169882.72224958672
2818,134108.01159154845
2819,158626.71377434235
2820,139023.3649203229
2821,100421.09000554626
2822,178291.98003136524
2823,314366.6882839454
2824,157656.62219881656
2825,150237.09641144724
2826,136827.9844158928
2827,142507.56829689076
2828,199483.144381841
2829,226978.5233007333
2830,237112.5868980343
2831,173738.82046344777
2832,272610.61410113145
2833,276878.23968257644
2834,221340.08398160455
2835,219585.43121806745
2836,188943.68981707926
2837,172959.82669367793
2838,157873.45205746382
2839,175839.6483332592
2840,213188.78835383613
2841,205284.03680349706
2842,240474.4149933887
2843,147562.72426854915
2844,176306.1234121317
2845,123673.98725580909
2846,208996.42632028848
2847,209726.0182497
2848,231862.89616009087
2849,201524.70629849544
2850,275715.97749393503
2851,205895.00514227583
2852,238929.32920579088
2853,240719.16399861188
2854,138168.78055190796
2855,203712.58201529493
2856,202990.7671934686
2857,186508.64949388834
2858,206170.64405668585
2859,104876.35295524164
2860,125031.32256949526
2861,125487.97382764638
2862,180951.64990740508
2863,141194.4836528655
2864,257034.7391872283
2865,146664.41090113082
2866,141189.67636141108
2867,100416.21574948601
2868,102705.46112718548
2869,104857.55154472627
2870,114094.23737821306
2871,86959.85083791362
2872,51597.738963810116
2873,102655.00875288036
2874,147298.84867786133
2875,123165.03618264153
2876,155197.58648088324
2877,145845.3733423874
2878,158881.47747517674
2879,147233.09218108671
2880,110427.34597359948
2881,147811.24063671
2882,182563.9901238491
2883,214989.9812376261
2884,183751.73218571348
2885,184521.24736194854
2886,243823.0465321344
2887,99216.55363882748
2888,128078.76247194901
2889,57293.23386226795
2890,74576.52987570895
2891,134578.0545090561
2892,50902.667421115315
2893,90764.35808298166
2894,65846.42016256473
2895,316168.0498025931
2896,279250.1744694503
2897,198392.6038587149
2898,142478.28239510464
2899,195598.1536773807
2900,168391.0764700019
2901,215846.82051139677
2902,168478.55830476343
2903,324404.3824045294
2904,320185.47249370726
2905,82477.67214551958
2906,207242.57612929758
2907,105773.91272596628
2908,125314.77230413244
2909,146771.1565982411
2910,76844.25958726862
2911,78895.28884889578
2912,138721.3691501012
2913,77255.55137699541
2914,75763.07437568257
2915,85326.04296056212
2916,79627.71393082569
2917,161830.60706871306
2918,117440.88492516607
2919,207277.64650840286
