Id,SalePrice
2736,135024.2367426943
2737,124328.75195790388
2738,145730.73012526776
2739,160998.61792963487
2740,139016.7795251202
2741,142533.49689717795
2742,141553.36154152095
2743,148266.78195339383
2744,158252.05421219824
2745,152876.10275409915
2746,145794.51416494307
2747,140151.748613527
2748,122957.21698735231
2749,118761.76404172042
2750,127264.88221324264
2751,133472.66839172688
2752,179033.08423861643
2753,147544.71361650538
2754,201325.1098690907
2755,132115.3697036974
2756,91496.24771486217
2757,68481.56409547101
2758,80773.15121181557
2759,148015.0336043348
2760,119510.3061867995
2761,141290.28157462648
2762,147331.09892175527
2763,184060.78951037963
2764,143062.97179265486
2765,274624.7732984052
2766,107232.26337848172
2767,87655.03587805547
2768,130906.82774534736
2769,126851.08684484732
2770,139518.10518476728
2771,103691.6605929746
2772,111753.42510276781
2773,155741.6239111256
2774,141632.46297993048
2775,118062.93335655378
2776,136855.07178038117
2777,139268.32334766482
2778,106236.09573023881
2779,123924.80042536985
2780,105341.87257902465
2781,94058.97320669313
2782,86224.37727136302
2783,89145.49617949862
2784,116998.6739529038
2785,125881.03910599276
2786,66818.0712214727
2787,126052.15187874221
2788,68766.9785777077
2789,159616.94327451297
2790,95054.12527817854
2791,108064.01076838862
2792,69010.90563051325
2793,130774.48931528951
2794,94009.48103446317
2795,129000.68465887233
2796,99481.93030259167
2797,230906.87037543405
2798,102207.04081955283
2799,105270.17344406535
2800,70299.70259980985
2801,103134.96653789595
2802,124965.15095850868
2803,169746.1619254749
2804,136166.48514396825
2805,105072.41216287935
2806,80655.22379933014
2807,172544.02869783432
2808,145132.32268880532
2809,131645.94554413346
2810,132187.97231941248
2811,153631.63704771394
2812,155566.64821682865
2813,162602.35353518615
2814,158173.85785611768
2815,106261.14533852023
2816,263102.2970699386
2817,176625.17686974723
2818,128069.710434179
2819,155718.93629713063
2820,137487.8463368793
2821,110240.70461914467
2822,162186.21360925608
2823,332210.4394994313
2824,163950.19064499077
2825,151759.9515570984
2826,136976.426163576
2827,143143.909891736
2828,215994.43910004865
2829,238957.61898888243
2830,237593.14542280455
2831,185279.20156707746
2832,267417.15861853305
2833,278459.94577725837
2834,219444.8207925798
2835,219672.424019214
2836,188912.58485718007
2837,171700.33158973698
2838,155353.6986252624
2839,180505.53838589933
2840,207247.4704968668
2841,204707.04087607618
2842,241430.48082904328
2843,149628.55450298838
2844,172333.0665145215
2845,123696.85809292246
2846,209172.6856758502
2847,206396.84396262406
2848,239293.08185934872
2849,199765.0046681825
2850,280329.4013875401
2851,212789.23047770766
2852,239166.58752365308
2853,240834.45771919377
2854,135972.5078933521
2855,202592.76869248252
2856,203938.79285355707
2857,185672.73509829742
2858,213256.21299202542
2859,102728.71577278667
2860,123492.71060990603
2861,135010.69675638442
2862,182752.40226122408
2863,138912.43576432596
2864,246200.04469842886
2865,143766.52499632977
2866,143280.54004900527
2867,92346.63894867235
2868,99839.48198216742
2869,105368.92864533079
2870,114550.70122307909
2871,87391.69506119576
2872,52934.085790434474
2873,104151.56343293203
2874,148257.4390407124
2875,129245.98086222977
2876,160361.5929047846
2877,139127.1886849917
2878,178821.42349282326
2879,144192.22637608592
2880,105726.29421348275
2881,146744.41135115517
2882,178752.56352257842
2883,211296.47299491442
2884,175810.74778995867
2885,180440.8284925435
2886,234225.69708791754
2887,96570.99705223949
2888,123203.0781681164
2889,56874.57934268479
2890,75296.26909808062
2891,131679.67024410883
2892,54265.886990843195
2893,97177.53535284397
2894,61978.240635657756
2895,307986.5664521369
2896,268146.4173040204
2897,201854.85955943342
2898,140546.54871431238
2899,190238.8221968847
2900,162413.3188275346
2901,224796.171731444
2902,194860.2575459244
2903,318050.08252565155
2904,319610.321427784
2905,87528.9033862223
2906,215427.85454345093
2907,105560.40324447231
2908,125388.72628190044
2909,142754.30647500698
2910,77442.12622638344
2911,80497.80495248294
2912,137462.92227449577
2913,80912.84246682223
2914,75994.15645289456
2915,86445.96934380005
2916,80491.97603704699
2917,173737.84206062005
2918,112362.09209992383
2919,209018.6432492011
