Id,SalePrice
2736,136947.3429109794
2737,121184.29494409158
2738,141268.28277535655
2739,156241.24206774638
2740,136551.99940416575
2741,150820.40541144717
2742,149356.25344284688
2743,156035.3749454236
2744,158740.77643738379
2745,142762.1665814482
2746,146082.12377944632
2747,137583.3260498258
2748,125210.01718638418
2749,121338.845559287
2750,128162.66948657462
2751,135674.50326259027
2752,178766.79493228116
2753,141895.19034039663
2754,194649.9151313436
2755,141280.8339516627
2756,94236.75179830378
2757,62067.72778382926
2758,84319.15193909041
2759,172434.44394129224
2760,124306.69709966403
2761,139652.1194540293
2762,146613.76670112208
2763,173497.42672676287
2764,143250.3267708341
2765,274788.32856395945
2766,109033.40005232638
2767,88584.01270510015
2768,125377.53526593116
2769,127996.10542784707
2770,136079.84309802705
2771,101007.0280038093
2772,107395.73226818569
2773,173741.48734346163
2774,148665.71062240534
2775,116025.01555485645
2776,137802.77721024444
2777,159041.2299331735
2778,100978.45500478594
2779,132917.21322736194
2780,99996.74770304142
2781,91121.97576076302
2782,96819.19247975817
2783,93483.95103776004
2784,119056.66393505978
2785,133844.37464655025
2786,66207.32378594659
2787,122667.34737261385
2788,73668.64133290168
2789,160225.91560057958
2790,94349.97330030863
2791,117229.15384400099
2792,50545.813792768815
2793,122723.34492951375
2794,100925.63008438742
2795,122286.38186630508
2796,94701.17176565979
2797,243490.04697698806
2798,95882.46199738755
2799,103251.4356895677
2800,74166.2148045475
2801,104219.5663264916
2802,121016.51489059674
2803,174522.99190270563
2804,122996.29364473079
2805,99263.41044124136
2806,81566.9651454843
2807,195870.86144936582
2808,145242.9473399642
2809,127759.96248348181
2810,125562.2923847705
2811,151195.4748989755
2812,160777.7166272133
2813,159388.84709833807
2814,154811.98235907275
2815,96848.32458753716
2816,237699.87812527447
2817,165386.6507417508
2818,136782.05651911232
2819,156674.18595698755
2820,139142.35911325747
2821,102103.59495147629
2822,168871.72108781282
2823,317939.4476842214
2824,166086.79205002438
2825,139430.31393869405
2826,134799.74604589067
2827,135973.8223300052
2828,223144.9303161106
2829,210418.89148928766
2830,228257.64616780967
2831,173758.22261765788
2832,258442.27264493503
2833,312517.8012525086
2834,228964.2445018021
2835,228826.63201890988
2836,190211.98142514323
2837,163221.09964077367
2838,156869.38276632663
2839,177262.68476637194
2840,210135.03664740606
2841,201881.64971458074
2842,240042.5444007021
2843,149166.44108981598
2844,168722.0836088248
2845,125608.68466358137
2846,207165.37616962884
2847,212357.31935287928
2848,220465.16794835415
2849,198575.163391897
2850,272264.4369663046
2851,205221.11155424215
2852,236829.16148125348
2853,237769.74000267693
2854,136842.70172109714
2855,197655.99916911914
2856,200270.4485083111
2857,187502.78586652144
2858,200729.16160723823
2859,107204.64513406465
2860,128915.89522719914
2861,125002.76456337568
2862,176206.8136861179
2863,135597.74294938575
2864,269114.81617200474
2865,144556.07588092817
2866,138034.54153897677
2867,104512.13473897286
2868,103892.45269764322
2869,107328.43312935779
2870,114106.85512022038
2871,87488.00109445557
2872,56259.73895330223
2873,99926.83714883453
2874,145476.23450987457
2875,127922.08114659687
2876,151609.9749760422
2877,147116.1377522659
2878,162398.9080696377
2879,146610.58651186648
2880,112296.97400998898
2881,145538.21432714906
2882,183224.40267238178
2883,216535.15134467033
2884,169986.89095500417
2885,181854.01249299204
2886,240327.68759185207
2887,113461.33697865682
2888,139964.12867913395
2889,61882.23045550215
2890,82231.67729985027
2891,146154.09942778535
2892,37319.13287824516
2893,64664.40705687381
2894,49608.77535472954
2895,346520.7794256949
2896,289103.4151234903
2897,210278.52276006457
2898,136116.49146395453
2899,198413.32712888587
2900,162869.91082290854
2901,215862.75351347317
2902,168668.89745754885
2903,317391.2121751791
2904,335197.1191745653
2905,79827.16968451219
2906,195286.19908564343
2907,104431.7804435163
2908,128695.59442987776
2909,140675.17069081866
2910,74665.83266446734
2911,79186.41809088872
2912,141837.14977847494
2913,81772.96721834583
2914,75175.31321258556
2915,85645.14732906275
2916,83434.03074116654
2917,165655.23761627686
2918,114179.35940835642
2919,212191.74648758047
