Id,SalePrice
2734,148445.77825231515
2735,123449.8557714457
2736,140463.50810034835
2737,118218.66261058654
2738,141220.9546719918
2739,164134.09727401155
2740,139775.45950541916
2741,135151.30544441487
2742,166129.82742345668
2743,140942.1965199658
2744,153651.6671704355
2745,154404.36027107856
2746,130282.24321301047
2747,157066.78199028797
2748,130136.22948574235
2749,121394.11716283445
2750,131047.45665438654
2751,125418.33976705247
2752,225721.72479111946
2753,154331.4564851079
2754,219354.28176131618
2755,135708.79846928295
2756,89897.02330206455
2757,71191.11856376826
2758,83708.5681804134
2759,152066.43873173153
2760,108284.38591290606
2761,138949.67921154987
2762,141722.41242827606
2763,214367.80610181068
2764,155038.54347502
2765,337253.61313847953
2766,123412.88370381542
2767,81574.52966942299
2768,119691.71913201356
2769,112979.11784879937
2770,159556.36073355173
2771,111316.31486954055
2772,107142.1348285788
2773,141236.3868203435
2774,139474.39548453997
2775,119145.84206909023
2776,151146.70496939882
2777,148325.80599026437
2778,120048.73168949192
2779,111692.75356304889
2780,110776.85372613848
2781,95779.48042161702
2782,87975.28261356638
2783,77310.83955379523
2784,123627.23290662201
2785,118500.85771809293
2786,68071.05145978762
2787,139178.5717668365
2788,69098.90192717241
2789,162341.10812513367
2790,96872.31951047698
2791,112461.95934974591
2792,63463.41852020705
2793,155588.50540947082
2794,86471.62938221547
2795,110960.17272725624
2796,91725.15854242597
2797,208152.7558699322
2798,106254.03916825625
2799,111544.29022077711
2800,77898.22880863928
2801,114723.78699694789
2802,137402.94268754657
2803,166465.79441725076
2804,133007.63602819078
2805,103352.37967379607
2806,81128.28793199548
2807,170947.75504076792
2808,145619.77967551563
2809,134210.0077909679
2810,129537.96835833907
2811,162836.23446552633
2812,158807.86073066646
2813,154622.64815858236
2814,158846.43344962737
2815,100299.4400165705
2816,234413.58588995735
2817,150126.7420624643
2818,131820.09327302096
2819,158188.52767968233
2820,133348.3083751432
2821,115922.97677947283
2822,196231.4840644577
2823,306373.22657960915
2824,159950.68039861822
2825,136746.17695094345
2826,130727.06590090584
2827,142123.1460367187
2828,214027.00534265587
2829,255308.36399916073
2830,236327.8220450369
2831,193191.6748275373
2832,237453.2537732608
2833,278793.127787434
2834,207492.6212637514
2835,222720.56740501858
2836,186699.4108970145
2837,178644.0719656931
2838,150955.90825289366
2839,178835.5254607422
2840,204285.3295226241
2841,203844.3548629638
2842,237654.83442031007
2843,147941.06402989145
2844,182597.06020135782
2845,127578.43692880598
2846,208413.66047716627
2847,201647.02023766277
2848,243731.0836125423
2849,194198.15751708753
2850,291354.0059486261
2851,232251.72174625305
2852,248713.01822492437
2853,233868.79945810648
2854,143305.71179234097
2855,211042.35579134116
2856,193513.89433026602
2857,186782.98388319497
2858,210695.80296785748
2859,118318.53439840168
2860,121680.73099563854
2861,130590.10061245033
2862,197669.65600040831
2863,137411.93595989628
2864,235402.04532377262
2865,149482.75250559754
2866,169533.0344963574
2867,93650.45814821255
2868,109466.3373263659
2869,106182.11836875073
2870,137236.48684473347
2871,82863.65821169857
2872,52153.84061236027
2873,109215.63348248346
2874,132598.87407612705
2875,128120.4947268346
2876,173703.46145869014
2877,124410.86498880634
2878,150989.00913387423
2879,133380.73322276803
2880,101848.22438055185
2881,134772.61225462653
2882,148270.90449790176
2883,181108.51092360052
2884,197455.43498333383
2885,167291.816089136
2886,194067.7133468795
2887,113752.38367220052
2888,136396.6648312106
2889,67397.82508858705
2890,78015.19980957783
2891,132567.56442172913
2892,66436.39377404145
2893,115594.68805907023
2894,66993.41904337311
2895,259234.0954735189
2896,235674.09773362603
2897,213962.6695782714
2898,166623.73883166374
2899,214465.94189328744
2900,167502.72941631658
2901,205761.37382129824
2902,188983.28856057045
2903,321837.92588250345
2904,330489.90068999765
2905,79535.01155191306
2906,234071.18505229565
2907,111070.22665424914
2908,133246.96587821492
2909,165939.30952869664
2910,78679.2141098176
2911,82931.14337323586
2912,150178.30831594972
2913,87099.90295193643
2914,76710.339843007
2915,86006.15396711661
2916,88645.00522792744
2917,180733.73879138293
2918,118925.29498620547
2919,242229.42414963138
