MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,MoSold,YrSold
0.4194183692269384,0.8217116134547335,0.3338543452577238,1.3555513292708847,-0.5072842015265535,1.1783307209470586,1.088305094174414,1.3844372498831836,0.985019070547746,0.03304215335212078,0.5381598892344325,1.1792653328254035,1.0633310225071344,1.3049143554270894,1.0873340846696231,-1.0273628233099534,1.2325988725051025,0.16992708860002484,0.986849366836289,0.7697053609874892,1.131413201263077,1.6198300320529118,1.4681471422833767,0.666299551963068,1.0732531853836729,1.7635924966018848,-0.6029615777083905
0.4194183692269384,-0.18515455338961412,-0.1521263388135741,0.6461833962946006,-0.5072842015265535,1.0792758772445559,0.9447009698666412,-0.7934612155013139,-1.4171378684865077,0.5935536878618307,0.0031788283264436437,-0.8357076118625442,1.2060183423711053,0.4333114544199876,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,0.7697053609874892,1.0224462133679382,0.30641784773000924,-0.1526883337873876,0.04972271543426916,0.007595614183216661,-0.4469248572580886,-0.6029615777083905
-1.120844891911296,0.09862474133727635,1.2288290785754266,1.3555513292708847,0.39123678406568596,0.3198554088587028,-0.15626398315961634,1.6805666018467844,-1.4171378684865077,0.9659998996562957,0.5919806683952568,1.3605084511162155,-0.8636097050232227,0.4076179448664902,-0.8189290943998241,0.7813658143509358,1.2325988725051025,-1.0458012732222097,-0.28775828882527155,0.7697053609874892,0.18157557455247625,0.30641784773000924,0.17705183469692262,3.7966127220323544,0.2444084077833181,-1.9206030931647375,-1.3635686845929977
0.1607968622526539,0.09862474133727635,0.6418748414231046,-0.7725524696579678,0.39123678406568596,-1.0008758405079983,-1.6401732676732679,-0.7934612155013139,0.5581142524617303,0.14106714005017507,-0.1270402785953268,-0.7845293654574707,-0.8636097050232227,-0.2347197939709432,-0.8189290943998241,-1.0273628233099534,1.2325988725051025,-1.0458012732222097,0.3495455390055087,-0.9861717647205496,0.5483641703712459,0.30641784773000924,0.869041765741461,1.1326845949784414,-0.7028427666170877,-0.4469248572580886,-0.6029615777083905
-1.120844891911296,2.349975144296456,2.493932929644615,-0.06318453668168356,-0.5072842015265535,-0.37352849705881525,-1.1614928533140254,1.010563973786668,0.7501729180653314,0.24937533248519408,0.21552693898470707,1.266537913264221,-0.8636097050232227,0.30682033046430834,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,0.3495455390055087,1.7968276354007398,-0.5947419575430911,0.30641784773000924,0.25600370602415184,0.9192541515646265,0.21480680858330542,-0.4469248572580886,1.6788597429454315
1.8212756154729142,-1.2347531859195437,-1.0163570961300368,0.6461833962946006,1.2897577696579254,0.517965096263708,0.1309442654559291,-0.7934612155013139,0.6646767572932942,0.13209986077783076,0.20291400243859287,-0.10370942961053148,1.1375666799922786,0.5262033735749395,1.0873340846696231,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,0.7697053609874892,0.40187017097663086,0.30641784773000924,0.1445422406210047,2.745270167438377,-0.18481478061686574,-0.07850529828142637,-1.3635686845929977
-1.120844891911296,0.5988010053438477,0.2648742110861079,-0.06318453668168356,-0.5072842015265535,-0.34051021582464774,-1.1136248118781011,1.5719490636289914,0.48349947076315325,0.49613247111954345,0.4115938733781294,0.6610696679086464,-0.8636097050232227,-0.2742482702070929,1.0873340846696231,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.28775828882527155,0.7697053609874892,-0.5575863410562494,0.30641784773000924,0.1445422406210047,-0.7407604083206012,-0.4068267746169608,-0.07850529828142637,0.15764552917621685
-1.120844891911296,-1.0334303540219523,0.6510588500185508,-0.06318453668168356,-0.5072842015265535,0.48494681502954046,0.08307622402000486,1.0727518708893036,1.012487005311106,-3.0096894962473586,0.5508874931476415,1.2571699125263631,-0.8636097050232227,0.29693821140527094,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,0.7697053609874892,0.3652006154053162,0.30641784773000924,0.6646957458356912,0.7769671892887499,-0.7028427666170877,1.7635924966018848,0.15764552917621685
-1.120844891911296,0.7491636642697552,0.6822465977459519,-0.06318453668168356,1.2897577696579254,-0.7037113094004905,0.8010968455588685,-0.7934612155013139,0.6522778624906588,0.5148812408285074,0.30597414997919087,2.0868761489440977,-0.8636097050232227,1.298985083991667,1.0873340846696231,0.7813658143509358,-0.7563210328804112,1.3856554504222593,0.3495455390055087,0.7697053609874892,-0.9673436901802022,0.30641784773000924,0.47892663683044606,-0.7407604083206012,-0.2736195782169038,-0.07850529828142637,-0.6029615777083905
0.4194183692269384,1.1931079067047774,0.2322904652339946,-0.06318453668168356,-0.5072842015265535,0.5509833774978755,0.2266803483277776,1.3415445514566833,0.8381753479878471,0.07823430661751284,0.2693333396809694,0.1744923136026582,1.2115115347811682,1.1052955504345332,-0.8189290943998241,0.7813658143509358,1.2325988725051025,1.3856554504222593,0.986849366836289,0.7697053609874892,0.43852128573469795,0.30641784773000924,0.2234941119482339,-0.7407604083206012,2.6717395421843575,1.0267533786485603,-0.6029615777083905
0.1607968622526539,0.09862474133727635,0.8369106825250278,-0.7725524696579678,-0.5072842015265535,-0.4395650595271503,-1.257228936185874,-0.7934612155013139,-0.055180849624835056,0.3711804860837748,0.1933293176278147,0.4002235059997476,1.1220028504036956,0.8285962167814851,1.0873340846696231,0.7813658143509358,-0.7563210328804112,1.3856554504222593,0.986849366836289,0.7697053609874892,-0.6691100662005085,0.30641784773000924,-0.10160182881094518,-0.7407604083206012,-0.7028427666170877,0.28991426069523585,-1.3635686845929977
-1.120844891911296,-0.13602879459198708,1.3156049320318677,2.064919262247169,-0.5072842015265535,1.211349002181226,1.1840411770462624,1.73232518186681,1.116039559490273,0.0647311258491935,0.823066633043164,2.1941194570483,-0.8636097050232227,1.4491932936890362,1.0873340846696231,0.7813658143509358,-0.7563210328804112,-2.2615296350444445,1.6241531946670693,0.7697053609874892,1.2039674533084677,1.6198300320529118,3.2190209946578126,-0.7407604083206012,0.18520520938329274,0.28991426069523585,0.9182526360608242
-0.5582927567789068,-0.2857897713455038,-0.08753808516145745,-0.7725524696579678,0.39123678406568596,-1.5952049027230137,1.0404370527384896,-0.7934612155013139,-1.4171378684865077,0.6693536953670456,0.12301139067488327,-0.39654000804126394,-0.8636097050232227,-1.052959252059243,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,-0.9861717647205496,-1.529842547479165,0.30641784773000924,0.03308077521785759,-0.7407604083206012,-0.7028427666170877,0.28991426069523585,-0.6029615777083905
1.8212756154729142,0.09862474133727635,-2.81816961455083,-0.06318453668168356,-0.5072842015265535,0.9472027523078859,0.7532288041229442,1.5437879244680102,0.6221981516873555,0.07823430661751284,-0.08582750221367906,-1.1091196148919227,1.159720117923866,0.04790881111752751,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.9250621166560519,0.7697053609874892,0.8769029994261374,0.30641784773000924,-0.1526883337873876,-0.7407604083206012,-0.7028427666170877,-0.07850529828142637,-0.6029615777083905
0.6386905703425739,-0.6087767616506493,-0.31475479885727875,0.6461833962946006,0.39123678406568596,-1.6942597464255162,-1.6401732676732679,-0.7934612155013139,0.5505975055393165,0.24937533248519408,-0.04546387104608646,-0.6186459126319516,1.2132080775839598,0.5953782069882015,-0.8189290943998241,-1.0273628233099534,1.2325988725051025,1.3856554504222593,1.6241531946670693,0.7697053609874892,-2.096716601878346,-1.0069943365928933,-1.1929953442167607,-0.7407604083206012,-0.7028427666170877,0.28991426069523585,-1.3635686845929977
-1.120844891911296,-0.2857897713455038,0.03299236648673912,-0.7725524696579678,0.39123678406568596,-0.47258334076131786,1.0404370527384896,0.9600890061722681,-1.4171378684865077,-3.0096894962473586,-5.693204031353993,0.6106268981443587,-0.8636097050232227,-0.3177295940668577,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,0.3495455390055087,0.7697053609874892,-0.7063225970883739,-1.0069943365928933,-1.02580314611204,0.1762000152350484,-0.7028427666170877,-0.07850529828142637,-0.6029615777083905
0.1607968622526539,-0.13602879459198708,0.4880765226564731,0.6461833962946006,-0.5072842015265535,1.0462575960103884,0.896832928430717,-0.7934612155013139,-1.4171378684865077,0.8518963526055223,0.4115938733781294,0.6610696679086464,1.1448491637252147,1.148776874294298,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.28775828882527155,-0.9861717647205496,0.9860876493010599,0.30641784773000924,0.05165768611838211,1.4725923381930357,2.819747538184421,-0.07850529828142637,0.15764552917621685
0.1607968622526539,1.029750101795602,-0.3539144832400422,-0.7725524696579678,2.188278755250165,-2.0904791212355267,0.3224164311996261,-0.7934612155013139,-1.4171378684865077,0.3206679874409597,-0.4282273652340504,-0.5006377336615188,0.8940489510274819,-0.49165488950591657,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.9250621166560519,-0.9861717647205496,0.3652006154053162,0.30641784773000924,0.47892663683044606,0.08134204038446398,-0.7028427666170877,-0.07850529828142637,-1.3635686845929977
0.7369886047705746,0.9619339263098393,1.8560439500050354,2.774287195223453,3.0867997408424044,-2.618771620982207,0.4181525140714746,-0.7934612155013139,-1.4171378684865077,0.7410736872855836,0.23639383859372443,0.9969841012067167,1.3722799619799853,4.1647996111125245,-0.8189290943998241,0.7813658143509358,1.2325988725051025,1.3856554504222593,3.53606467815941,1.7968276354007398,0.621500895184692,1.6198300320529118,1.7050027562650643,-0.7407604083206012,3.1453651293845604,-0.07850529828142637,-1.3635686845929977
0.8290212364323067,0.09862474133727635,0.21618775531515372,0.6461833962946006,-0.5072842015265535,0.6170199399662105,0.3224164311996261,-0.7934612155013139,0.7351675690297506,0.3929059918099974,0.2960729070094613,0.31240264434861337,-0.8636097050232227,-0.5608297229191787,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9861717647205496,0.5117682669357084,0.30641784773000924,0.1120326465450868,0.587251239587581,-0.30322117741691645,-0.07850529828142637,0.9182526360608242
0.1607968622526539,-0.2857897713455038,0.30542252830306316,-0.7725524696579678,1.2897577696579254,-1.8263328713621865,0.1309442654559291,-0.7934612155013139,-1.4171378684865077,0.46469699132514125,-0.20053128503580733,-0.9559600363428331,1.137999905422502,0.30682033046430834,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.986849366836289,-0.9861717647205496,-2.2486306540892795,-1.0069943365928933,-1.3601875423214813,-0.7407604083206012,-0.7028427666170877,0.6583338196718981,0.9182526360608242
0.9971671062784773,-0.08766470622009023,-0.46791267594202807,-0.7725524696579678,-0.5072842015265535,0.2538188463903678,-0.25200006603146485,1.3513479527914414,0.9278482344552217,-3.0096894962473586,0.2202087187445419,0.33016698571480324,-0.8636097050232227,-0.5469947562365262,2.9935972637390704,-2.8360914609708425,3.221518777890616,-1.0458012732222097,-0.28775828882527155,1.7968276354007398,0.10799582053840424,0.30641784773000924,0.25600370602415184,0.20781934018524323,-0.7028427666170877,-0.07850529828142637,0.9182526360608242
1.4087282488501973,-1.4499710127874967,-1.163289766864268,1.3555513292708847,-0.5072842015265535,0.9802210335420534,0.8489648869947928,-0.7934612155013139,0.9479106108077752,0.24816347434788694,0.544017157350216,1.1463802977778865,-0.8636097050232227,0.18230563032043665,1.0873340846696231,-1.0273628233099534,1.2325988725051025,-3.4772579968666792,-0.9250621166560519,0.7697053609874892,0.9133160604686229,0.30641784773000924,0.9712147756943458,-0.7407604083206012,1.0732531853836729,0.6583338196718981,0.15764552917621685
0.6386905703425739,0.18775712546860515,0.3353394018076897,1.3555513292708847,2.188278755250165,-1.298040371615506,0.4660205555073988,-0.7934612155013139,0.4937857526316196,0.37310507498952294,0.01615361015651946,1.0596098490522503,1.2949448355507114,2.4235702329101274,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,2.2614570224978494,1.7968276354007398,-1.642865170534172,0.30641784773000924,-0.1526883337873876,-0.7407604083206012,0.3924164037833815,2.132012055578547,-0.6029615777083905
0.4194183692269384,0.09862474133727635,-0.3449695220301998,0.6461833962946006,3.0867997408424044,0.022690877751195066,0.9447009698666412,1.0895904004495511,0.7432895347163062,-0.5457616262106039,-0.121194786195645,-1.2915174618550282,1.1589126908276974,-0.04300668422561691,1.0873340846696231,-1.0273628233099534,1.2325988725051025,1.3856554504222593,0.3495455390055087,-0.9861717647205496,-0.150119896322567,0.30641784773000924,0.05165768611838211,-0.7407604083206012,-0.22921717941688477,-0.07850529828142637,-0.6029615777083905
-1.120844891911296,0.09862474133727635,0.02366133710979134,0.6461833962946006,-0.5072842015265535,0.9141844710737183,0.70536076268702,-0.7934612155013139,0.7059821438670174,0.6129207635165739,0.45336473430738666,0.8141533418645904,-0.8636097050232227,-0.13787502719237632,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9861717647205496,0.8404717364028557,0.30641784773000924,0.8969071320922477,-0.7407604083206012,-0.18481478061686574,1.0267533786485603,0.9182526360608242
1.8212756154729142,-3.0683073771829337,-2.474940417670594,0.6461833962946006,-0.5072842015265535,1.0792758772445559,0.9447009698666412,0.706968356459398,-1.4171378684865077,0.6704568609926739,0.12475539002217445,-0.3901485231276,1.1527879248068402,0.4115707924901052,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,-0.9861717647205496,1.0224462133679382,0.30641784773000924,-0.4313419972952554,-0.7407604083206012,-0.11081078261683405,-0.4469248572580886,-1.3635686845929977
-1.120844891911296,-0.2857897713455038,-0.42315369400701613,-0.7725524696579678,1.2897577696579254,0.022690877751195066,-0.5870763560829345,-0.7934612155013139,0.5848907608380669,0.2879004959046363,0.02697892745907725,-0.748483969957972,-0.8636097050232227,-1.2585073284872217,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.9250621166560519,-0.9861717647205496,0.47515397821766314,-1.0069943365928933,-0.561380373598927,-0.7407604083206012,-0.7028427666170877,-0.4469248572580886,0.15764552917621685
1.8212756154729142,-3.0683073771829337,-2.672735192844102,-0.06318453668168356,0.39123678406568596,0.15476400268786517,-0.39560419033923755,-0.7934612155013139,0.7095504838405592,0.0238960308256132,0.018132182716674966,-0.780905906149591,1.089795360978818,-0.08846443189718912,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,0.7697053609874892,-0.0025132835165073233,0.30641784773000924,-0.1526883337873876,-0.05304009065386399,-0.7028427666170877,0.28991426069523585,0.9182526360608242
-1.120844891911296,0.5600499329403896,0.10858569443472085,0.6461833962946006,-0.5072842015265535,1.1783307209470586,1.088305094174414,1.2397171871374595,0.9399695459719479,0.4137836332032519,0.6118020647936612,1.3948013846159142,-0.8636097050232227,0.4451699972908325,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.986849366836289,0.7697053609874892,1.131413201263077,1.6198300320529118,1.4542144591079833,0.6109657333002271,1.339667578183787,1.0267533786485603,-0.6029615777083905
0.7369886047705746,3.001806020535075,2.056467294846674,1.3555513292708847,-1.405805187118793,-1.7602963088938515,0.27454838976370183,-0.7934612155013139,0.9120533769690091,-0.36192906100373157,0.41035181825952544,0.656517730108425,1.3387582851355428,3.18449340045601,1.0873340846696231,0.7813658143509358,-0.7563210328804112,1.3856554504222593,0.986849366836289,0.7697053609874892,-2.1726340464101646,0.30641784773000924,1.4960125086341636,-0.7407604083206012,-0.4660299730169862,-1.183763975211413,-1.3635686845929977
0.7369886047705746,1.029750101795602,-0.9388115662759383,-0.06318453668168356,0.39123678406568596,-1.9584059962988565,-1.6401732676732679,-0.7934612155013139,-1.4171378684865077,0.5365455419744727,-0.08694559805894657,-0.5238827098516938,1.2225382838245844,1.4393111746299987,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,2.601383812244494,0.986849366836289,-0.9861717647205496,-2.400862020477886,-2.320406520915796,-2.196148532845085,-0.7407604083206012,2.2277155541841673,0.28991426069523585,0.9182526360608242
-1.120844891911296,0.4408218708792802,0.14470386418100736,1.3555513292708847,-0.5072842015265535,1.0792758772445559,0.9925690113025655,1.3329364100227454,0.9284648169708818,0.4355892238659569,0.6054109201817917,1.3713788389416535,-0.8636097050232227,0.41947648773733515,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,0.7697053609874892,1.0224462133679382,1.6198300320529118,1.7793103998671624,-0.7407604083206012,-0.3180219770169228,-1.9206030931647375,0.9182526360608242
-1.120844891911296,0.5988010053438477,-0.08156187671938743,-1.4819204026342518,-0.5072842015265535,1.0462575960103884,0.9447009698666412,-0.7934612155013139,-1.4171378684865077,0.7477917055419228,0.2470143829453239,0.057911569349939775,-0.8636097050232227,-0.7505664088526974,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,-0.9861717647205496,0.9860876493010599,0.30641784773000924,-0.1526883337873876,0.3026773150358277,0.2444084077833181,-1.183763975211413,1.6788597429454315
-1.120844891911296,0.4000445423389187,0.25097597086172746,-0.06318453668168356,0.39123678406568596,0.1877822839220327,-0.34773614890331334,-0.7934612155013139,0.7512194736540447,-0.0006425087479431291,0.30174494424943177,0.46631086122335225,-0.8636097050232227,-0.4382914465871144,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,1.7968276354007398,0.1447949832290744,0.30641784773000924,0.0005711811419396812,1.1405894262159901,0.5256236001834386,-1.5521835341880752,0.15764552917621685
0.1607968622526539,-0.8443166226925894,-0.47294953057563677,-0.06318453668168356,0.39123678406568596,-1.5621866214888462,-1.6401732676732679,-0.7934612155013139,0.7384399929769822,-3.0096894962473586,-0.25742699462966045,-0.7449023761627294,0.9982519539696636,-0.3770223084210823,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.28775828882527155,-0.9861717647205496,-1.9451185437639429,-1.0069943365928933,-0.34774589824289504,-0.7407604083206012,-0.7028427666170877,-0.4469248572580886,-1.3635686845929977
1.4087282488501973,0.09862474133727635,-1.366689457432585,-0.06318453668168356,-0.5072842015265535,1.0792758772445559,0.9447009698666412,1.2397171871374595,0.7620155575968887,-0.21086257092018124,0.011186834970434913,-0.8063595196553485,-0.8636097050232227,-1.2901301094761415,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,-2.2615296350444445,-2.1996697723176126,0.7697053609874892,1.0224462133679382,0.30641784773000924,-0.2455728882900102,0.43705944607415564,-0.7028427666170877,-1.9206030931647375,0.15764552917621685
0.1607968622526539,-0.8443166226925894,-1.8323288371976385,-0.7725524696579678,1.2897577696579254,-0.8027661531029932,-1.6401732676732679,-0.7934612155013139,0.510258168555355,0.20785942746457983,-0.1270402785953268,-1.312940277490558,1.0704355410264494,-0.428409327528077,-0.8189290943998241,-1.0273628233099534,1.2325988725051025,-1.0458012732222097,-0.9250621166560519,-0.9861717647205496,-1.042093173820513,-1.0069943365928933,-1.0815338788136135,-0.7407604083206012,-0.18481478061686574,-0.8153444162347508,0.9182526360608242
-1.120844891911296,1.256128660472769,0.5597086015455742,0.6461833962946006,-0.5072842015265535,0.6170199399662105,0.27454838976370183,-0.7934612155013139,-1.4171378684865077,0.8756966743499773,0.4492199057919008,0.8378741949600114,-0.8636097050232227,-0.11613436526249395,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.9250621166560519,-0.9861717647205496,0.5117682669357084,0.30641784773000924,0.1259653297204802,-0.7407604083206012,-0.1996155802168721,-0.4469248572580886,0.9182526360608242
-1.120844891911296,-1.5251414263665966,0.8402128755438748,-0.7725524696579678,-0.5072842015265535,-0.3074919345904802,-1.0657567704421769,-0.7934612155013139,-1.4171378684865077,0.7567761567253006,0.26121794099278944,1.3404798587184508,-0.8636097050232227,0.3858772829366079,-0.8189290943998241,-1.0273628233099534,1.2325988725051025,0.16992708860002484,0.986849366836289,0.7697053609874892,-0.5204496573683431,-1.0069943365928933,-0.5753130567743204,-0.7407604083206012,-0.25881877861689745,-1.183763975211413,-0.6029615777083905
-1.120844891911296,0.09862474133727635,0.6631853545541695,-1.4819204026342518,-0.5072842015265535,-0.37352849705881525,-1.1614928533140254,-0.7934612155013139,0.6088891631376844,0.1628490546012175,0.23103313646152632,-0.0006572001632996373,-0.8636097050232227,-0.7920713089006547,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,0.7697053609874892,-0.5947419575430911,-1.0069943365928933,-0.7471494826041722,2.0654546810091885,-0.7028427666170877,-0.8153444162347508,0.15764552917621685
0.4194183692269384,0.09862474133727635,0.9369154771555906,0.6461833962946006,-0.5072842015265535,0.5509833774978755,0.2266803483277776,1.061098708264511,0.9213047508832648,-0.5845894969302746,0.27372732038714753,0.216775923474651,1.206710422632162,1.1092483980581482,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,0.7697053609874892,0.43852128573469795,0.30641784773000924,-0.08766914563555178,-0.266470534067679,0.11120121138326103,-0.8153444162347508,-0.6029615777083905
-1.120844891911296,0.4000445423389187,-0.15069939356872952,-0.06318453668168356,1.2897577696579254,-0.24145537212214516,-0.9700206875703284,1.330023331584456,0.8199504768426068,0.05262965368038266,0.2248647271091355,-0.023263455938765176,-0.8636097050232227,-0.8078826993951146,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9861717647205496,-0.4462330112802261,0.30641784773000924,0.1445422406210047,-0.7407604083206012,-0.7028427666170877,0.28991426069523585,0.15764552917621685
-0.5582927567789068,0.05308493673737853,-0.9091916948277651,-0.7725524696579678,0.39123678406568596,-1.5291683402546787,-1.6401732676732679,-0.7934612155013139,0.6459021960970266,0.19192668275293165,0.02697892745907725,-0.748483969957972,-0.8636097050232227,-1.2585073284872217,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,-0.9861717647205496,-1.9072682493995297,-2.320406520915796,-2.196148532845085,-0.7407604083206012,-0.7028427666170877,-0.8153444162347508,0.15764552917621685
-1.120844891911296,0.7122470060403525,0.3073057599922102,-0.06318453668168356,-0.5072842015265535,1.2443672834153936,1.1840411770462624,-0.7934612155013139,-0.2059609149162786,0.7733963584790529,0.31297617161921504,0.2996512109629327,-0.8636097050232227,-0.570711841978216,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9861717647205496,1.2039674533084677,0.30641784773000924,-0.059803779284765005,0.04972271543426916,-0.37722517541694817,-1.183763975211413,1.6788597429454315
0.4194183692269384,0.27441328703443496,-0.06010623416100312,0.6461833962946006,-0.5072842015265535,1.2443672834153936,1.1840411770462624,-0.7934612155013139,0.8345272308822356,-0.6718813576637089,0.06146866328441395,-0.5138992259085501,1.2195702805550386,0.694199397578576,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.3495455390055087,0.7697053609874892,1.2039674533084677,0.30641784773000924,0.7947341221393629,0.587251239587581,0.895643590183597,0.28991426069523585,0.9182526360608242
-1.120844891911296,-1.3048554891830273,0.8250921995955937,-0.7725524696579678,-0.5072842015265535,0.7821113461370481,0.513888596943323,-0.7934612155013139,0.7882792910188002,-0.004519591937249489,0.1420004192367801,-0.3269481875127707,-0.8636097050232227,-1.0094779281994783,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.9250621166560519,-0.9861717647205496,0.7310685532463033,0.30641784773000924,0.47892663683044606,1.0299217888903083,-0.7028427666170877,0.28991426069523585,-1.3635686845929977
0.4194183692269384,0.09862474133727635,0.3956384317551666,-0.06318453668168356,1.2897577696579254,0.1877822839220327,-0.34773614890331334,1.1286974311905766,0.5744352402243756,0.06301901194376551,-0.16421283848843968,-1.4491718971457643,1.1375666799922786,-0.21495555585286832,-0.8189290943998241,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.28775828882527155,-0.9861717647205496,0.03434170597197242,-1.0069943365928933,-0.8075244430308769,-0.7407604083206012,-0.1700139810168594,-1.183763975211413,1.6788597429454315
-1.120844891911296,0.27441328703443496,0.22876703033979612,-0.7725524696579678,0.39123678406568596,-0.47258334076131786,0.5617566383792473,0.7995326478170655,0.5581142524617303,0.5037109992269727,0.20766592158727734,0.3603852827044281,-0.8636097050232227,-0.5232776704948363,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.28775828882527155,0.7697053609874892,-0.7063225970883739,-1.0069943365928933,-0.1201787397114697,-0.7407604083206012,-0.7028427666170877,-0.4469248572580886,-1.3635686845929977
-1.120844891911296,-0.040039029785144765,-0.10371896625678524,0.6461833962946006,-0.5072842015265535,1.0792758772445559,0.9447009698666412,1.338696691804676,0.8816011553292804,0.3056258482435798,0.45631294009379325,0.8249580550862222,-0.8636097050232227,-0.12799290813333886,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.986849366836289,-0.9861717647205496,1.0224462133679382,0.30641784773000924,0.05165768611838211,0.3580111336986686,0.7476355941835336,-0.8153444162347508,0.15764552917621685
0.6386905703425739,-0.4431048459431505,0.20808655689059696,-1.4819204026342518,-1.405805187118793,-1.5291683402546787,-1.6401732676732679,-0.7934612155013139,-1.4171378684865077,0.4853388890174209,-0.16789841897665772,-0.948306034713618,1.0445167761209757,-0.34144667980854754,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,0.986849366836289,-0.9861717647205496,-1.3418601369401955,-1.0069943365928933,-1.2208607105675475,-0.7407604083206012,1.8428947645840026,1.0267533786485603,-1.3635686845929977
0.1607968622526539,0.09862474133727635,1.1063539874455768,0.6461833962946006,3.0867997408424044,-1.0669124029763333,1.0404370527384896,1.3993555568964722,0.539978982170253,0.26840080858884374,-0.04015412740873084,0.10180425432557576,1.1833734010861814,0.8957946263829396,-0.8189290943998241,-1.0273628233099534,1.2325988725051025,0.16992708860002484,0.986849366836289,1.7968276354007398,-1.3794178497839387,0.30641784773000924,-0.19448638331356777,-0.7407604083206012,1.0584523857836665,-0.4469248572580886,0.15764552917621685
1.4087282488501973,-1.3048554891830273,-2.128087884980123,0.6461833962946006,-0.5072842015265535,1.1122941584787234,1.0404370527384896,0.28772535841858327,-0.46681919886167716,0.7982655385920289,0.33771409874025315,0.39031184580492173,-0.8636097050232227,-0.4995605847531465,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,-0.9861717647205496,1.0587866480079393,0.30641784773000924,-0.16197678923764985,0.1129613653346588,-0.7028427666170877,-1.183763975211413,-1.3635686845929977
-1.120844891911296,0.3168550466750686,0.017779551663141758,0.6461833962946006,-0.5072842015265535,1.145312439712891,1.0404370527384896,-0.7934612155013139,-1.4171378684865077,0.9027835801941957,0.49204171333829577,0.9558984224267555,-0.8636097050232227,-0.005454631801274648,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,-0.9861717647205496,1.0951089712917208,0.30641784773000924,0.9387051816184279,2.0338353560589937,-0.21441637981687842,-0.8153444162347508,-1.3635686845929977
